label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.7024196982383728,0.38289502263069153,-0.03364216908812523,0.9968459606170654,0.6522393822669983,0.3292142152786255,0.166433185338974,0.9960052371025085,0.6468892693519592,0.2905545234680176,-0.17140541970729828,0.9981361031532288,0.6371492743492126,0.43133556842803955,0.19814778864383698,0.31465235352516174,0.6289966106414795,0.4471525549888611,-0.1763395071029663,0.9522562026977539,0.7038206458091736,0.4411579370498657,0.15244846045970917,0.4141911268234253,0.6978089809417725,0.4538038969039917,-0.06489770859479904,0.951758623123169,0.5103716850280762,0.3257138431072235,0.10055594891309738,0.9984357953071594,0.5094056725502014,0.27202028036117554,-0.10040972381830215,0.9969394207000732,0.3993052542209625,0.35979384183883667,0.010724416933953762,0.2496250718832016,0.39057469367980957,0.3348552882671356,-0.13862337172031403,0.6767224669456482,0.276298463344574,0.33499935269355774,0.02576874941587448,0.29295918345451355,0.2685246765613556,0.33318787813186646,-0.12208790332078934,0.7570219039916992,0.2567519247531891,0.3201119899749756,0.023356154561042786,0.34694239497184753,0.2482399344444275,0.32157444953918457,-0.12599115073680878,0.7644075751304626,0.2754376232624054,0.4117223918437958,-0.05495662987232208,0.4657266438007355,0.26763278245925903,0.418895959854126,-0.22894328832626343,0.7574109435081482
C,0.7033626437187195,0.3804789185523987,-0.04130585119128227,0.9973918199539185,0.6521008014678955,0.33063626289367676,0.16486705839633942,0.9956704378128052,0.64678955078125,0.2919784188270569,-0.17954224348068237,0.9981706142425537,0.6372499465942383,0.43220099806785583,0.22017651796340942,0.3056168556213379,0.6292968392372131,0.44682687520980835,-0.18528138101100922,0.9537652134895325,0.7040660977363586,0.4411906599998474,0.20454655587673187,0.3984452784061432,0.6983372569084167,0.45317280292510986,-0.07278718054294586,0.9502818584442139,0.5095897316932678,0.3248726427555084,0.10153105109930038,0.9984968304634094,0.5090441703796387,0.271016925573349,-0.10138651728630066,0.9971358776092529,0.4001290500164032,0.3617721498012543,0.02380996197462082,0.26029911637306213,0.3908641040325165,0.3349083662033081,-0.13260358572006226,0.6957001090049744,0.2760700583457947,0.3351070284843445,0.04916800186038017,0.3044905662536621,0.26839879155158997,0.3336104154586792,-0.10694866627454758,0.7720698714256287,0.2566702961921692,0.32012879848480225,0.047758784145116806,0.3483920395374298,0.2481577843427658,0.3211502134799957,-0.10968201607465744,0.7677176594734192,0.27543404698371887,0.41109755635261536,-0.026443161070346832,0.4774029850959778,0.26756882667541504,0.41875267028808594,-0.2089787721633911,0.772803008556366
C,0.6995243430137634,0.38283079862594604,-0.04388950392603874,0.9975138902664185,0.6515358090400696,0.32931312918663025,0.1578746736049652,0.9954861402511597,0.6465720534324646,0.29217907786369324,-0.17998574674129486,0.9983054399490356,0.6372027397155762,0.4312886893749237,0.2372913956642151,0.28542858362197876,0.6292518377304077,0.44594454765319824,-0.19458405673503876,0.9567435383796692,0.703435480594635,0.44126737117767334,0.23983322083950043,0.3704921305179596,0.6979992389678955,0.4531339704990387,-0.09605547785758972,0.9525630474090576,0.5077168345451355,0.31951820850372314,0.10058990120887756,0.9984244108200073,0.507501482963562,0.26981452107429504,-0.1004292294383049,0.9970905184745789,0.4004940092563629,0.35723575949668884,0.01599361188709736,0.26035189628601074,0.39096811413764954,0.33333563804626465,-0.13120083510875702,0.7020025253295898,0.27616724371910095,0.33510488271713257,0.033388812094926834,0.3064315617084503,0.2681877613067627,0.3336327075958252,-0.11411017179489136,0.778123676776886,0.25646886229515076,0.31972119212150574,0.0313597097992897,0.35110217332839966,0.24778194725513458,0.32063376903533936,-0.11772444099187851,0.7773706316947937,0.275315523147583,0.4109538793563843,-0.04353493079543114,0.4770152270793915,0.2675231099128723,0.41874459385871887,-0.21622468531131744,0.7773122191429138
C,0.7002331614494324,0.3870868980884552,-0.03771502897143364,0.9974343180656433,0.6521379351615906,0.33239150047302246,0.16486144065856934,0.995460569858551,0.6470139026641846,0.29353344440460205,-0.18121880292892456,0.9983216524124146,0.6373100876808167,0.4319397211074829,0.24216456711292267,0.2716336250305176,0.6291056275367737,0.44610753655433655,-0.1893061399459839,0.9561517834663391,0.7065004706382751,0.44090554118156433,0.24763722717761993,0.34758687019348145,0.6976024508476257,0.4526072144508362,-0.07699798792600632,0.9511581659317017,0.5118489265441895,0.3280452489852905,0.10077271610498428,0.998359203338623,0.5109017491340637,0.27392563223838806,-0.10061994194984436,0.9969125986099243,0.40216508507728577,0.36120763421058655,0.018467895686626434,0.26068568229675293,0.39183470606803894,0.3333807587623596,-0.1319417953491211,0.6829225420951843,0.2789432108402252,0.33464086055755615,0.03960694372653961,0.3021083474159241,0.27042773365974426,0.33320701122283936,-0.1070144772529602,0.7632287740707397,0.2588033378124237,0.3178651034832001,0.037753161042928696,0.346930593252182,0.250972181558609,0.3191680610179901,-0.10972582548856735,0.7645716667175293,0.275674045085907,0.41038212180137634,-0.037168487906455994,0.4687238931655884,0.2680847942829132,0.41822224855422974,-0.20923586189746857,0.7641609907150269
C,0.6999929547309875,0.38655856251716614,-0.020136214792728424,0.9977349042892456,0.6499269008636475,0.32402557134628296,0.17618949711322784,0.9959980845451355,0.6476527452468872,0.2976701855659485,-0.16554860770702362,0.998603343963623,0.6342433094978333,0.4235966205596924,0.25151705741882324,0.26382195949554443,0.6293931007385254,0.4482836127281189,-0.17083044350147247,0.9548062086105347,0.7010940909385681,0.43675458431243896,0.26055577397346497,0.36180731654167175,0.6969721913337708,0.45394137501716614,-0.04888911545276642,0.9532468914985657,0.509113609790802,0.3278663754463196,0.0987456738948822,0.9983827471733093,0.5100910067558289,0.27479827404022217,-0.09860844165086746,0.9972165822982788,0.40081897377967834,0.3587093651294708,0.025977792218327522,0.2500309646129608,0.39219585061073303,0.3348018229007721,-0.11656530946493149,0.6764646768569946,0.2759610116481781,0.3348146080970764,0.045981865376234055,0.3071489632129669,0.26792147755622864,0.33306604623794556,-0.09943318367004395,0.7747852802276611,0.2558195888996124,0.3185872435569763,0.0441497303545475,0.3587018549442291,0.24850182235240936,0.31938526034355164,-0.10285777598619461,0.7832316160202026,0.2750520408153534,0.41056787967681885,-0.026725908741354942,0.4851144254207611,0.26751577854156494,0.41732460260391235,-0.19624076783657074,0.7783706784248352
C,0.6999029517173767,0.38668256998062134,-0.04948994889855385,0.9978711009025574,0.6485879421234131,0.3188842535018921,0.15572930872440338,0.9956068396568298,0.6473796963691711,0.29985180497169495,-0.18673960864543915,0.9986708760261536,0.6340340971946716,0.42269229888916016,0.23380380868911743,0.25444552302360535,0.6294229626655579,0.44916921854019165,-0.19457967579364777,0.953512966632843,0.7006221413612366,0.4354318380355835,0.2468440979719162,0.34327396750450134,0.6989603042602539,0.4551355540752411,-0.07471449673175812,0.9499916434288025,0.5054082870483398,0.319052129983902,0.0984780490398407,0.9982616305351257,0.5067082047462463,0.2755347490310669,-0.09834329038858414,0.9972355365753174,0.39815080165863037,0.35637155175209045,0.025245530530810356,0.2503839135169983,0.3897406756877899,0.33451950550079346,-0.11542067676782608,0.6926395297050476,0.2740270793437958,0.334700345993042,0.04735134541988373,0.3194948136806488,0.2656639814376831,0.3332245349884033,-0.09679833054542542,0.7939768433570862,0.25395798683166504,0.3168993592262268,0.04587133601307869,0.36789029836654663,0.2463817447423935,0.31980323791503906,-0.10047176480293274,0.8045982718467712,0.2740175426006317,0.41130274534225464,-0.02674865908920765,0.5031365156173706,0.2657344937324524,0.4172658920288086,-0.19577616453170776,0.7931545972824097
C,0.698979377746582,0.3868466019630432,-0.07185465097427368,0.9981608986854553,0.649331271648407,0.32507070899009705,0.14580826461315155,0.995512843132019,0.6465981602668762,0.29417693614959717,-0.19893985986709595,0.9986104965209961,0.6363219618797302,0.4249206781387329,0.2344893217086792,0.24017567932605743,0.63018399477005,0.44826826453208923,-0.2136383205652237,0.9544553160667419,0.7072209715843201,0.4376547634601593,0.2562215030193329,0.3195644021034241,0.6998624801635742,0.45491117238998413,-0.10822422057390213,0.9463697671890259,0.5050204992294312,0.3146190345287323,0.10094767063856125,0.998395562171936,0.505729615688324,0.265329509973526,-0.1008472740650177,0.9973956942558289,0.3982696831226349,0.3489176332950592,0.024739468470215797,0.2355305701494217,0.38866153359413147,0.3293268084526062,-0.11858051270246506,0.6817268133163452,0.2750329077243805,0.3346261978149414,0.045734062790870667,0.2985883355140686,0.2662791609764099,0.33423349261283875,-0.09696263819932938,0.7825151681900024,0.25447338819503784,0.3196794092655182,0.04405410587787628,0.34187188744544983,0.246443971991539,0.3228275775909424,-0.10075902193784714,0.7989422678947449,0.2748064696788788,0.41119706630706787,-0.02913902886211872,0.4760403037071228,0.2683105170726776,0.42006534337997437,-0.19756342470645905,0.7817550897598267
H,0.657940685749054,0.3879639804363251,0.04745347797870636,0.9989312291145325,0.641640305519104,0.28156015276908875,0.15090002119541168,0.9884143471717834,0.6461371779441833,0.3290760815143585,-0.06797739863395691,0.9990969896316528,0.6527584791183472,0.379757285118103,0.26756736636161804,0.2664676010608673,0.657843291759491,0.4398086369037628,-0.07578396052122116,0.9459803104400635,0.7018287777900696,0.4088500738143921,0.3258841335773468,0.26057007908821106,0.7190430760383606,0.4442306160926819,0.04826139286160469,0.9060115218162537,0.5147209167480469,0.13219165802001953,0.07634909451007843,0.9982439875602722,0.5099248290061951,0.15312694013118744,-0.07624389976263046,0.9989338517189026,0.43228042125701904,0.2655746638774872,0.09664452821016312,0.19740593433380127,0.4181741774082184,0.2837180495262146,-0.0380948968231678,0.9145026206970215,0.31400033831596375,0.3318644165992737,0.12299642711877823,0.24860365688800812,0.30488941073417664,0.34086012840270996,-0.020989036187529564,0.9249630570411682,0.2885001301765442,0.32490456104278564,0.12403609603643417,0.3230840563774109,0.2812027037143707,0.33601945638656616,-0.020413031801581383,0.930098295211792,0.3261372745037079,0.41758665442466736,0.10623998194932938,0.4128374457359314,0.316140353679657,0.4328882694244385,-0.052109379321336746,0.9163050055503845
H,0.656071662902832,0.3873928487300873,0.051286015659570694,0.9993372559547424,0.6411516070365906,0.28332313895225525,0.1538097858428955,0.9887915849685669,0.6456773281097412,0.3270270526409149,-0.06842746585607529,0.9993025064468384,0.6541656851768494,0.37861454486846924,0.2720319330692291,0.28989338874816895,0.6595706343650818,0.4394737780094147,-0.07871033996343613,0.9529473781585693,0.7059983611106873,0.4094628691673279,0.3293970823287964,0.2624080777168274,0.720997154712677,0.4426441192626953,0.04788575693964958,0.9001771807670593,0.5166180729866028,0.12416161596775055,0.0824085921049118,0.9983468651771545,0.5107739567756653,0.14261944591999054,-0.08224721997976303,0.9992533326148987,0.4399608373641968,0.2742084562778473,0.10764466971158981,0.18874666094779968,0.42542457580566406,0.2854604423046112,-0.04014742001891136,0.9554272294044495,0.3257139027118683,0.3325980603694916,0.14082302153110504,0.2365833818912506,0.3092235028743744,0.3438585698604584,-0.024629920721054077,0.953917920589447,0.30036064982414246,0.32595542073249817,0.14261887967586517,0.31510496139526367,0.28535640239715576,0.3380734920501709,-0.023723037913441658,0.9566343426704407,0.3354458510875702,0.41585540771484375,0.12928514182567596,0.3951418995857239,0.3200620710849762,0.43469491600990295,-0.05135440453886986,0.9447057843208313
H,0.661090075969696,0.38418328762054443,0.04583415761590004,0.9994235038757324,0.6443044543266296,0.2844788134098053,0.15371127426624298,0.9881048798561096,0.6470978856086731,0.32569125294685364,-0.07456212490797043,0.9994030594825745,0.6552941203117371,0.3788430988788605,0.2701687514781952,0.2869272530078888,0.6605180501937866,0.43908971548080444,-0.0842546820640564,0.9525510668754578,0.7064676284790039,0.4082129895687103,0.3289127051830292,0.26869505643844604,0.721639096736908,0.44274845719337463,0.037443067878484726,0.9051621556282043,0.5226333737373352,0.12238693982362747,0.08352053910493851,0.9985944628715515,0.5155172348022461,0.13889259099960327,-0.08339199423789978,0.9994806051254272,0.4463442862033844,0.27590450644493103,0.10259544849395752,0.17802684009075165,0.4402463138103485,0.28764769434928894,-0.047809381037950516,0.973508894443512,0.33043378591537476,0.3296492397785187,0.1266438066959381,0.23251944780349731,0.32061880826950073,0.3370686173439026,-0.02630382962524891,0.9648479223251343,0.3057035505771637,0.323692262172699,0.12709729373455048,0.31285974383354187,0.2986051142215729,0.3288523852825165,-0.02496129460632801,0.9651535153388977,0.3386397063732147,0.41847947239875793,0.10812178999185562,0.3814750611782074,0.32882925868034363,0.433435320854187,-0.05511124059557915,0.9544650912284851
H,0.6654065251350403,0.38292941451072693,0.03938549384474754,0.999445378780365,0.6464212536811829,0.2832969129085541,0.14589183032512665,0.9868266582489014,0.6497229933738708,0.32194411754608154,-0.08114011585712433,0.9993922710418701,0.6534736156463623,0.37907201051712036,0.2591363191604614,0.283968061208725,0.6600372195243835,0.438349187374115,-0.08783378452062607,0.9501466155052185,0.7056236863136292,0.41011568903923035,0.3142324984073639,0.254349946975708,0.7215609550476074,0.44248560070991516,0.03558817878365517,0.8986622095108032,0.5261644124984741,0.12025602906942368,0.08229560405015945,0.9985271692276001,0.5181096196174622,0.13805177807807922,-0.08211866766214371,0.9995134472846985,0.450297087430954,0.26930078864097595,0.11144112795591354,0.17131347954273224,0.43852511048316956,0.28163912892341614,-0.04576626047492027,0.9786164164543152,0.33465638756752014,0.3316911458969116,0.1570047289133072,0.2215975970029831,0.31986355781555176,0.33841416239738464,-0.022148841992020607,0.9674861431121826,0.30980005860328674,0.32566604018211365,0.16009390354156494,0.3034593462944031,0.29799166321754456,0.32946860790252686,-0.02059461735188961,0.9677807092666626,0.34433409571647644,0.41778016090393066,0.14784212410449982,0.3637365996837616,0.33057746291160583,0.43363794684410095,-0.052910540252923965,0.9560839533805847
H,0.66084223985672,0.3907892405986786,0.03891094774007797,0.9994778037071228,0.6456291675567627,0.2870608866214752,0.15268921852111816,0.9845125675201416,0.6485217213630676,0.32347285747528076,-0.08682534843683243,0.9993907809257507,0.6563262343406677,0.3895268142223358,0.2743295729160309,0.27548161149024963,0.6602783799171448,0.44108065962791443,-0.09386222809553146,0.9515407085418701,0.7087756991386414,0.41302892565727234,0.33748242259025574,0.22149355709552765,0.7206440567970276,0.4424484074115753,0.03894767165184021,0.8850063681602478,0.5286514759063721,0.12180023640394211,0.08956357091665268,0.9980528354644775,0.5214213728904724,0.1372753083705902,-0.08934944123029709,0.9994680285453796,0.44705596566200256,0.2688778042793274,0.11063576489686966,0.17324848473072052,0.4339711368083954,0.27795758843421936,-0.06120149791240692,0.9836798906326294,0.3283001780509949,0.33862003684043884,0.13636000454425812,0.22235281765460968,0.3172558844089508,0.34226158261299133,-0.05697837099432945,0.975093424320221,0.3059045374393463,0.3305579721927643,0.13670696318149567,0.30391737818717957,0.2954239547252655,0.330771803855896,-0.05791379138827324,0.9756541848182678,0.33884933590888977,0.4198876917362213,0.11364338546991348,0.3590637743473053,0.3271890878677368,0.4329816997051239,-0.10012447088956833,0.9643813967704773
H,0.6520551443099976,0.396108478307724,0.03002561442553997,0.9994919300079346,0.6429867744445801,0.2921929359436035,0.1421395093202591,0.9834492802619934,0.6461554169654846,0.3232945203781128,-0.0937785804271698,0.999379575252533,0.6560379266738892,0.39944836497306824,0.2564966380596161,0.2742784023284912,0.6603277325630188,0.4422778785228729,-0.10906779021024704,0.9550483226776123,0.7097712159156799,0.4199119508266449,0.309564471244812,0.19746510684490204,0.7202162742614746,0.44246619939804077,0.023506874218583107,0.8714097142219543,0.5272712707519531,0.12929843366146088,0.09292980283498764,0.9978558421134949,0.5193029046058655,0.13554751873016357,-0.09269148111343384,0.9994716048240662,0.4475630521774292,0.2745293080806732,0.12199783325195312,0.19769935309886932,0.4333966076374054,0.27911198139190674,-0.07341118901968002,0.9883891940116882,0.32887598872184753,0.3385652005672455,0.15414416790008545,0.2522852420806885,0.3164561092853546,0.34352800250053406,-0.08574214577674866,0.9827015995979309,0.30615395307540894,0.33036625385284424,0.15478000044822693,0.31833240389823914,0.2941194474697113,0.33345553278923035,-0.08840199559926987,0.9820284843444824,0.3389580547809601,0.419256329536438,0.1311928778886795,0.3810923397541046,0.3256981670856476,0.4345635771751404,-0.13504037261009216,0.973438560962677
H,0.6511748433113098,0.39674440026283264,0.026826968416571617,0.9995146989822388,0.6421043276786804,0.292481005191803,0.139824777841568,0.984856128692627,0.6453171372413635,0.322549432516098,-0.09141247719526291,0.9994149208068848,0.6551465392112732,0.39998695254325867,0.2514587342739105,0.2747114300727844,0.6601253151893616,0.4429415464401245,-0.10929753631353378,0.9573219418525696,0.7095486521720886,0.4208349883556366,0.29767534136772156,0.1909308284521103,0.7195641994476318,0.44264206290245056,0.022761041298508644,0.8670250177383423,0.5250654220581055,0.12841254472732544,0.09228149801492691,0.9980525374412537,0.5174742341041565,0.13632947206497192,-0.09205397963523865,0.9994992613792419,0.4448989927768707,0.2752777934074402,0.12425360828638077,0.20394212007522583,0.43371811509132385,0.2823561429977417,-0.07081592828035355,0.9896909594535828,0.3261725604534149,0.33830732107162476,0.1575164943933487,0.26691901683807373,0.3161073625087738,0.3441339135169983,-0.07648027688264847,0.9844458699226379,0.30420809984207153,0.3301251232624054,0.15836413204669952,0.33074313402175903,0.2940845787525177,0.3348660171031952,-0.07847083359956741,0.9833122491836548,0.3376100957393646,0.41674867272377014,0.1382889598608017,0.3961319625377655,0.3266156315803528,0.43190160393714905,-0.12022890895605087,0.9754467010498047
H,0.6535759568214417,0.39631950855255127,0.025893310084939003,0.9995437860488892,0.6420039534568787,0.29279854893684387,0.13913781940937042,0.9857913851737976,0.6451094150543213,0.32253310084342957,-0.09178510308265686,0.999448835849762,0.654682993888855,0.40108439326286316,0.24994449317455292,0.2781871557235718,0.6602708697319031,0.44386905431747437,-0.1089124009013176,0.9590310454368591,0.7098085880279541,0.4217824339866638,0.29467910528182983,0.1909833550453186,0.7194483280181885,0.4427280128002167,0.024419182911515236,0.8604925870895386,0.524014413356781,0.12911784648895264,0.09169689565896988,0.9982471466064453,0.5169798135757446,0.13789385557174683,-0.09147009253501892,0.9995518326759338,0.4438806474208832,0.275400847196579,0.12081488966941833,0.20805057883262634,0.43350887298583984,0.28251850605010986,-0.0692901685833931,0.9905145168304443,0.3256032168865204,0.3382999300956726,0.1487407237291336,0.27970433235168457,0.31545647978782654,0.3440437912940979,-0.07626841217279434,0.9859901070594788,0.3040415942668915,0.33009132742881775,0.1489374190568924,0.34314972162246704,0.29374921321868896,0.3344763517379761,-0.0786193385720253,0.9842079281806946,0.3377849757671356,0.4166930615901947,0.12411458045244217,0.412030428647995,0.32638564705848694,0.4317212998867035,-0.12406990677118301,0.9772926568984985
H,0.6582585573196411,0.3943173587322235,0.02685406059026718,0.9996057748794556,0.6426522135734558,0.29291683435440063,0.14044849574565887,0.9872010946273804,0.6460160613059998,0.3227699100971222,-0.08720294386148453,0.9995065331459045,0.6545605063438416,0.40050914883613586,0.24567663669586182,0.2955206036567688,0.6605095863342285,0.4445362687110901,-0.10028205066919327,0.9611252546310425,0.7101149559020996,0.42151620984077454,0.2902746796607971,0.20049205422401428,0.7194978594779968,0.4426991045475006,0.034475620836019516,0.8586254715919495,0.5243025422096252,0.13008959591388702,0.08957314491271973,0.9984460473060608,0.5172572731971741,0.1396276205778122,-0.08935599774122238,0.9996058940887451,0.44417592883110046,0.27620503306388855,0.11637609452009201,0.20736858248710632,0.4336184561252594,0.28337809443473816,-0.065836600959301,0.9905397295951843,0.3254120647907257,0.3383319675922394,0.1436997950077057,0.2864980399608612,0.3153536319732666,0.34397178888320923,-0.07156191766262054,0.986513078212738,0.3042362630367279,0.33011868596076965,0.14395903050899506,0.3526659905910492,0.2939414978027344,0.3341986835002899,-0.07381929457187653,0.9843102693557739,0.3377073109149933,0.4171167314052582,0.12110919505357742,0.4238430857658386,0.3261338472366333,0.4320617616176605,-0.11668901890516281,0.9779355525970459
H,0.6586334109306335,0.3933863043785095,0.026493528857827187,0.9996080994606018,0.6432632803916931,0.2925586998462677,0.14109987020492554,0.9876653552055359,0.646216094493866,0.32305464148521423,-0.09049393981695175,0.9995314478874207,0.6551389098167419,0.4008561968803406,0.250980406999588,0.29999369382858276,0.6609567999839783,0.44474145770072937,-0.10426653176546097,0.9616340398788452,0.7110148072242737,0.42137444019317627,0.29872724413871765,0.20265284180641174,0.719913899898529,0.4427143335342407,0.028413446620106697,0.8601766228675842,0.5245377421379089,0.13084930181503296,0.09050559252500534,0.998535692691803,0.5174327492713928,0.14132481813430786,-0.09029459953308105,0.9996325969696045,0.4435178339481354,0.27618974447250366,0.12234114855527878,0.19942191243171692,0.4330235719680786,0.28418394923210144,-0.06767009943723679,0.9901065826416016,0.32532915472984314,0.3383554518222809,0.15687762200832367,0.2774488925933838,0.315209299325943,0.34430015087127686,-0.0752345398068428,0.9858035445213318,0.3041994869709015,0.3303901255130768,0.15793704986572266,0.34676826000213623,0.29385775327682495,0.33521518111228943,-0.07774711400270462,0.9835565686225891,0.33784422278404236,0.4172035753726959,0.13627640902996063,0.4131285548210144,0.3267713487148285,0.4318351447582245,-0.12133550643920898,0.9767261743545532
H,0.6595171689987183,0.39396926760673523,0.025716865435242653,0.9995942711830139,0.6431505084037781,0.2944192588329315,0.14346066117286682,0.987934947013855,0.6463752388954163,0.32363203167915344,-0.09178820997476578,0.9995526671409607,0.6553885340690613,0.402479350566864,0.25680866837501526,0.30186930298805237,0.6625382304191589,0.4453034996986389,-0.10501372814178467,0.9622142314910889,0.7111871242523193,0.4223465621471405,0.3094926178455353,0.203830748796463,0.7203216552734375,0.4425342082977295,0.030566630885004997,0.8573389649391174,0.5236353874206543,0.1328096091747284,0.09251601248979568,0.9986042976379395,0.5178962349891663,0.14451080560684204,-0.09230417758226395,0.9996627569198608,0.44158390164375305,0.27633944153785706,0.12962773442268372,0.20102804899215698,0.43186917901039124,0.2848450541496277,-0.07137662917375565,0.9903239011764526,0.32377544045448303,0.3391765058040619,0.16629759967327118,0.2829534113407135,0.3140225410461426,0.3447719216346741,-0.08096349984407425,0.9861260652542114,0.3020307719707489,0.332149475812912,0.16768062114715576,0.35317903757095337,0.2923084497451782,0.33708569407463074,-0.08352085947990417,0.9833494424819946,0.3374708592891693,0.41712722182273865,0.14653456211090088,0.4177461564540863,0.32721468806266785,0.42994099855422974,-0.12776421010494232,0.9769535660743713
H,0.6585332155227661,0.395341694355011,0.027274124324321747,0.9995608925819397,0.643464982509613,0.2938534915447235,0.1438254565000534,0.9873940944671631,0.6460568308830261,0.3256678283214569,-0.09242115169763565,0.9995473027229309,0.6578425765037537,0.40172600746154785,0.2621554434299469,0.29093998670578003,0.6627654433250427,0.4450237452983856,-0.10622326284646988,0.9622399806976318,0.7112202048301697,0.4218785762786865,0.3168112337589264,0.19536897540092468,0.7202367186546326,0.4423355758190155,0.030199021100997925,0.8565495014190674,0.5233659744262695,0.13086922466754913,0.09344875812530518,0.9986355900764465,0.517623245716095,0.14480607211589813,-0.09324339032173157,0.9996809363365173,0.44077059626579285,0.27590858936309814,0.13310353457927704,0.19593796133995056,0.43116798996925354,0.2850566506385803,-0.07169158011674881,0.9903461933135986,0.3234034478664398,0.33939120173454285,0.1712256819009781,0.27691662311553955,0.3136208951473236,0.3448180854320526,-0.08043242990970612,0.9864313006401062,0.3015052378177643,0.3321858048439026,0.17273814976215363,0.34776750206947327,0.29187414050102234,0.3370066285133362,-0.0827186331152916,0.9836472272872925,0.3372415006160736,0.41721150279045105,0.1532774418592453,0.408487468957901,0.3270356357097626,0.42968177795410156,-0.12573367357254028,0.9772703051567078
H,0.6573219895362854,0.3953547179698944,0.025390775874257088,0.9994959831237793,0.6437861323356628,0.29146522283554077,0.14395855367183685,0.9867658019065857,0.6446530222892761,0.3260241150856018,-0.09803524613380432,0.9995390772819519,0.6583160758018494,0.3993619978427887,0.2641526162624359,0.27695518732070923,0.6625267267227173,0.4444774389266968,-0.11261934041976929,0.962465763092041,0.7109429836273193,0.4208845794200897,0.31935545802116394,0.19031307101249695,0.7201108932495117,0.44207489490509033,0.025403043255209923,0.8641412854194641,0.5229195952415466,0.1290542632341385,0.09537982940673828,0.9987061619758606,0.5152134299278259,0.1438940167427063,-0.09518840163946152,0.9996980428695679,0.44332411885261536,0.27683499455451965,0.13509118556976318,0.19074678421020508,0.43111392855644226,0.2867331802845001,-0.06708136945962906,0.9896259307861328,0.3250536024570465,0.33933818340301514,0.17619375884532928,0.2645842730998993,0.313553124666214,0.344893217086792,-0.06375133246183395,0.9857295155525208,0.30329737067222595,0.3321548104286194,0.17806072533130646,0.33459046483039856,0.2920886278152466,0.33673980832099915,-0.06476255506277084,0.982849657535553,0.33834049105644226,0.41603997349739075,0.1606197953224182,0.39077985286712646,0.3272322118282318,0.4287051856517792,-0.1051059141755104,0.9760733842849731
H,0.658963143825531,0.3937866985797882,0.027509629726409912,0.9995188117027283,0.6442862153053284,0.2922309637069702,0.14364862442016602,0.9869821667671204,0.6451531648635864,0.3271131217479706,-0.08804574608802795,0.9995559453964233,0.6577286720275879,0.39750397205352783,0.2553195059299469,0.27114802598953247,0.6635788083076477,0.44431158900260925,-0.10213333368301392,0.9600332975387573,0.7112321257591248,0.42084160447120667,0.3054444491863251,0.1903795599937439,0.720672070980072,0.4420359432697296,0.029557550325989723,0.8613093495368958,0.52250736951828,0.13251279294490814,0.09184759855270386,0.9987631440162659,0.5150183439254761,0.14722861349582672,-0.09165486693382263,0.9997146129608154,0.44423186779022217,0.28195932507514954,0.1339544802904129,0.18197408318519592,0.4327203929424286,0.2940285801887512,-0.07097934931516647,0.9891154766082764,0.3248828947544098,0.3393860161304474,0.1753256916999817,0.253241628408432,0.3138505220413208,0.34525904059410095,-0.0785343125462532,0.9840301871299744,0.30294451117515564,0.331013947725296,0.17728205025196075,0.32394909858703613,0.29215121269226074,0.33593443036079407,-0.08059081435203552,0.9808329939842224,0.3377029597759247,0.4150535762310028,0.16065725684165955,0.3775680661201477,0.32699188590049744,0.429280161857605,-0.1213693618774414,0.973449170589447
